query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
2768,468,19,269,46,467,1,0.5,0.5884269028722169,0.37339469762700955,0.4115730971277831,5.0,0,1,0
2769,468,1,275,345,135,0,0.5,1.0,0.0672896421039681,0.0,4.0,1,1,1
2770,468,1,220,135,485,0,0.6418244439195049,0.581896642368345,0.32871379670516326,0.7017522454706647,21.0,0,0,0
2771,468,2,14,275,80,0,0.5,1.0,0.03958771040389503,0.0,1.0,1,1,1
2772,401,0,182,59,34,0,0.5,0.18063218378289728,0.008405761369439215,0.8193678162171028,45.0,1,1,1
2773,401,0,26,34,406,0,0.6279645904165726,0.5617925864036564,0.27461874097932276,0.6941365944294888,12.0,0,0,0
2774,401,0,40,190,34,0,0.5,0.33131195017214565,0.009187300779597962,0.6686880498278543,13.0,1,1,1
2775,401,0,286,59,34,0,0.5872008451252237,0.4121692496702073,0.18531073666137438,0.7622324405802403,83.0,0,0,0
2776,401,0,123,34,479,0,0.6214996922268123,0.4430745503430823,0.21736195460249025,0.7999248341105425,44.0,0,0,0
2777,401,12,307,475,25,0,0.5,0.22480396812108178,0.09428821714000148,0.7751960318789182,30.0,0,1,0
2778,401,12,139,25,5,0,0.5,0.2590145933372838,0.029071053496072544,0.7409854066627162,17.0,1,1,1
2779,401,17,290,475,68,0,0.6824927132819347,0.5765806314477584,0.26985136002442384,0.7884047951161111,67.0,0,0,0
2780,401,17,238,475,57,0,0.6461327351446933,0.3980225464525722,0.1831083778895649,0.8942429238368143,48.0,0,0,0
2781,401,15,9,34,475,0,0.5,0.5148487862827442,0.13332024124706485,0.4851512137172558,4.0,1,1,1
2782,401,15,87,475,489,0,0.683577084062633,0.5550445056577806,0.32880367018339596,0.8121096624674854,22.0,0,0,0
2783,401,1,290,475,112,0,0.5,0.16751563910607414,0.05318670799929727,0.8324843608939259,96.0,0,1,0
2784,401,1,236,68,475,0,0.5,0.16215595106793407,0.018485318143618038,0.837844048932066,67.0,1,1,1
2785,401,1,238,68,475,0,0.5,0.1519115074307975,0.051073131841856814,0.8480884925692025,68.0,0,1,0
2786,401,5,193,6,475,1,0.5887323249888838,0.3874954618831929,0.1625537621210977,0.7899691880945747,16.0,0,0,0
2787,401,16,71,475,59,1,0.7161354224666292,0.670414643584746,0.4327689023604572,0.7618562013485123,28.0,0,0,0
2788,401,16,20,475,190,0,0.6634683646124535,0.7096967957782753,0.494812300009642,0.6172399334466317,9.0,0,0,0
2789,401,3,341,68,475,0,0.5,0.17549200510859056,0.020335229637273317,0.8245079948914095,57.0,1,1,1
2790,401,18,14,495,301,0,0.5,1.0,0.12477285363163633,0.0,3.0,1,1,1
2791,401,4,293,475,454,1,0.6106652116636089,0.45221496875612827,0.21485181843757967,0.7691154545710894,41.0,0,0,0
2792,401,19,53,475,301,0,0.5,0.3872398995187257,0.030222130900121533,0.6127601004812743,6.0,1,1,1
2793,401,14,345,57,59,0,0.5,0.30217970919665543,0.05238915190238012,0.6978202908033446,45.0,1,1,1
2794,401,14,235,59,34,0,0.5,0.2996841575252469,0.011606537909734286,0.7003158424747531,22.0,1,1,1
2795,401,13,361,48,475,1,0.5631994021965832,0.38275504819716943,0.1698320095272022,0.7436437561959969,25.0,0,0,0
2796,401,13,200,475,68,0,0.6485715499485301,0.4955027083993424,0.2603735514038659,0.8016403914977176,38.0,0,0,0
2797,401,8,10,34,475,0,0.5,0.7622277822690069,0.32026379009595674,0.2377722177309931,4.0,0,1,0
2798,11,15,8,67,358,0,0.5,0.7297380437763819,0.3382748278885731,0.27026195622361815,4.0,0,1,0
2799,11,19,349,67,57,0,0.8002304947668673,0.7888243167791581,0.5963606991909998,0.8116366727545765,46.0,0,0,0
2800,11,12,230,67,57,0,0.6569046142844658,0.5895128416941977,0.4160448232224425,0.7242963868747339,34.0,0,0,0
2801,11,13,200,57,291,0,0.652912740153361,0.5509370579693299,0.3662920126655747,0.7548884223373921,39.0,0,0,0
2802,11,0,117,57,225,0,0.6651281143454841,0.5697765137644387,0.3892166809642241,0.7604797149265297,31.0,0,0,0
2803,11,0,61,57,67,0,0.7111375091416938,0.6553529847051561,0.30762493560582643,0.7669220335782316,17.0,0,0,0
2804,11,1,19,225,57,0,0.5,0.3841657803156409,0.09862407786164817,0.6158342196843591,8.0,0,1,0
2805,11,1,72,67,57,0,0.5,0.2292226498579794,0.10231409044795936,0.7707773501420205,25.0,0,1,0
2806,11,1,314,57,225,0,0.5493124457072163,0.24074544381077864,0.11669119060428695,0.8578794476036539,135.0,0,0,0
2807,11,14,267,57,67,0,0.7537552908379686,0.778346585785972,0.4909689031894998,0.7291639958899652,22.0,0,0,0
2808,11,4,160,57,149,0,0.770363685404206,0.7941817016053293,0.541017606610909,0.7465456692030825,10.0,0,0,0
2809,11,16,34,67,486,0,0.5,0.5793758606972715,0.09656206004041677,0.42062413930272846,6.0,1,1,1
2810,11,16,108,486,57,0,0.5,0.2450913600406381,0.07913550038325974,0.7549086399593619,24.0,0,1,0
2811,99,14,99,404,346,0,0.5,0.2946737277536428,0.17179506128333777,0.7053262722463571,16.0,0,1,0
2812,99,15,253,496,270,1,0.5,0.5312070768847871,0.02163739467599792,0.4687929231152129,9.0,1,1,1
2813,99,1,215,404,196,0,0.5,0.26009463591256665,0.02386581098647891,0.7399053640874333,9.0,1,1,1
2814,99,0,57,492,288,0,0.5,0.2881887983568794,0.05877679179523361,0.7118112016431206,10.0,1,1,1
2815,99,0,65,346,288,0,0.5,0.3196803650122638,0.07749059512567556,0.6803196349877362,15.0,0,1,0
2816,99,0,51,335,346,0,0.5,0.3632073417562598,0.05845669361295509,0.6367926582437402,10.0,1,1,1
2817,99,12,335,124,404,0,0.5,0.7441906600995132,0.051885980497564946,0.2558093399004868,6.0,1,1,1
2818,99,16,161,196,404,0,0.5,0.6059186869231453,0.09630604365337622,0.3940813130768547,4.0,1,1,1
2819,99,17,297,196,64,0,0.5,0.6072254878927719,0.21616658840410904,0.39277451210722814,9.0,0,1,1
2820,99,10,24,115,175,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2821,152,0,332,451,70,0,0.5,0.41775851570132466,0.03743082273800906,0.5822414842986754,20.0,1,1,1
2822,152,17,209,282,88,0,0.5,0.4181990530644048,0.0017904841129056585,0.5818009469355951,18.0,1,1,1
2823,152,1,159,70,130,1,0.5,0.4712617580064436,0.22091209691083374,0.5287382419935565,21.0,0,1,0
2824,152,15,173,451,130,1,0.6834353791781758,0.6014852303120315,0.30153418391951764,0.76538552804432,19.0,0,0,0
2825,152,13,222,329,339,0,0.5,0.7006519585971499,0.13395031106120972,0.2993480414028501,10.0,0,1,1
2827,30,13,180,44,310,1,0.7488381381042873,0.820082154844749,0.6407089056483748,0.6775941213638257,24.0,0,0,0
2828,30,12,145,310,44,0,0.602928306875563,0.47831362503268576,0.27406969168862394,0.7275429887184401,21.0,0,0,0
2829,30,16,160,44,310,1,0.6747226698349911,0.7043104488013395,0.24294216248738254,0.6451348908686425,28.0,0,0,0
2830,30,0,116,46,310,0,0.5,0.13862143462156817,0.0724964052171609,0.8613785653784318,47.0,0,1,0
2831,30,0,24,46,269,0,0.5,0.4253712811135827,0.12181191412873169,0.5746287188864173,12.0,0,1,0
2832,30,0,125,310,46,1,0.5,0.2514365766143803,0.02225973425258067,0.7485634233856198,30.0,1,1,1
2833,30,0,289,310,46,0,0.5,0.1704147957876274,0.03163292433488974,0.8295852042123726,75.0,1,1,1
2834,30,14,316,487,21,0,0.5,0.6707040901562112,0.04287147497310352,0.32929590984378876,10.0,1,1,1
2835,30,17,267,44,251,0,0.5,0.36108609973267675,0.1867826273634099,0.6389139002673232,59.0,0,1,0
2836,30,1,122,310,297,0,0.7085666847392393,0.6755275170107004,0.4343093466474389,0.7416058524677782,26.0,0,0,0
2837,30,1,253,484,44,0,0.5,0.4407713393722504,0.033783455876051284,0.5592286606277497,14.0,1,1,1
2838,30,2,147,44,172,1,0.7115981976034738,0.8131899727128228,0.662725741163274,0.6100064224941248,19.0,0,0,0
2839,30,4,239,274,368,0,0.6915255203058961,0.8230611408424607,0.3719416434873142,0.5599898997693316,3.0,0,0,0
2840,30,3,286,310,466,0,0.5,0.2661995260755584,0.015885349043339155,0.7338004739244416,25.0,1,1,1
2841,192,0,288,464,248,1,0.5,0.14398888506497046,0.068515983168391,0.8560111149350296,128.0,0,1,0
2842,192,0,336,464,248,1,0.6381622839262686,0.4618523029104774,0.23889522832911228,0.8144722649420598,161.0,0,0,0
2843,192,17,121,74,394,1,0.6583880458922662,0.5640687249301585,0.3282850766303262,0.752707366854374,13.0,0,0,0
2844,192,1,54,112,88,0,0.5,0.5211298074949315,0.07709652182261563,0.47887019250506846,5.0,1,1,1
2845,192,19,292,462,139,0,0.5,0.8198114717917583,0.11428799736094239,0.18018852820824172,3.0,1,1,1
2846,192,14,222,248,464,0,0.5,0.3785552135034472,0.012126396309947714,0.6214447864965529,33.0,1,1,1
2847,192,16,9,74,112,1,0.5,0.5197938552019578,0.005318592665005404,0.48020614479804224,2.0,1,1,1
2848,192,5,288,13,296,0,0.5,0.609602972763284,0.020611588641974026,0.390397027236716,3.0,1,1,1
2849,192,6,98,368,406,0,0.5,1.0,0.11826912311827736,0.0,1.0,1,1,1
2850,324,0,2,48,401,0,0.0,0.0,0.0,0.0,3.0,1,1,1
2851,324,0,227,23,326,1,0.6009023333237598,0.4760631683025209,0.20019727878918703,0.7257414983449986,47.0,0,0,0
2852,324,0,363,23,326,0,0.5,0.15226942057112902,0.02165634576869593,0.847730579428871,170.0,0,1,0
2853,324,12,247,23,464,1,0.8219347795039098,0.8764408297974332,0.7724787114580612,0.7674287292103864,45.0,0,0,0
2854,324,14,106,464,334,0,0.5,0.48576992122570617,0.09035512158562484,0.5142300787742938,7.0,1,1,1
2855,324,1,148,326,23,0,0.5,0.6600439093131497,0.17034926216853535,0.3399560906868503,3.0,1,1,1
2856,352,0,305,235,150,0,0.617897019556254,0.39027295486768454,0.18232613942488188,0.8455210842448234,53.0,0,0,0
2857,352,0,174,201,180,0,0.5,0.2546924754461169,0.028210084535266654,0.7453075245538832,34.0,1,1,1
2858,352,12,82,235,169,0,0.5,0.22971828272373318,0.04466804432484899,0.7702817172762668,8.0,1,1,1
2859,352,14,140,235,201,0,0.5,0.2977720418088613,0.10597575495350425,0.7022279581911387,8.0,1,1,1
2860,352,1,282,169,460,0,0.5,0.7247650486838729,0.38615467976032464,0.2752349513161271,13.0,0,1,0
2861,352,18,189,346,235,0,0.5,0.840714405907716,0.04214268340429282,0.15928559409228404,2.0,1,1,1
2862,460,0,69,346,201,0,0.5,0.3519391549898175,0.013396718130959443,0.6480608450101826,29.0,1,1,1
2863,460,0,337,201,488,0,0.5787917999434999,0.32115083637477077,0.08938824589092542,0.8364327635122291,161.0,0,0,0
2864,460,0,226,201,488,1,0.5533007712208985,0.2299792353364233,0.10248585773324957,0.8766223071053737,100.0,0,0,0
2865,460,0,322,201,488,0,0.5,0.18038366361705813,0.028862250930164705,0.8196163363829418,150.0,0,1,0
2866,460,14,345,201,488,0,0.621373723992818,0.41169905380911437,0.2268753132465304,0.8310483941765217,90.0,0,0,0
2867,460,14,158,201,180,1,0.5,0.20118987221348664,0.03829154018316047,0.7988101277865134,34.0,1,1,1
2868,460,14,287,201,488,0,0.6605287160170721,0.4463634297948186,0.21472642646360596,0.8746940022393257,69.0,0,0,0
2869,460,1,240,235,189,0,0.6055171896552004,0.4393766598100291,0.22843122459772378,0.7716577195003718,33.0,0,0,0
2870,460,19,235,115,496,0,0.5,0.4609849847260864,0.20761893718007143,0.5390150152739136,9.0,0,1,0
2871,460,17,357,189,235,0,0.5,0.6079584861441256,0.08878201296130445,0.3920415138558744,22.0,0,1,0
2872,460,16,129,346,201,0,0.6075416946125873,0.5256145223730434,0.33983334037823826,0.6894688668521313,16.0,0,0,0
2873,460,12,248,109,235,0,0.5,0.40309524876009845,0.07681383771823254,0.5969047512399015,8.0,1,1,1
2874,460,13,229,99,290,0,0.5,0.48125441743512787,0.02690230888593139,0.5187455825648721,4.0,1,1,1
2875,460,5,357,189,235,0,0.5,0.7008616683935758,0.015605026831353536,0.2991383316064242,8.0,1,1,1
2876,460,15,110,346,226,0,0.6779116377053611,0.6639809278122772,0.39632262006892527,0.6918423475984451,31.0,0,0,0
2877,460,18,121,346,150,1,0.6492936389571686,0.6217897899659584,0.25534303512914885,0.6767974879483789,9.0,0,0,0
2878,460,3,292,365,492,0,0.5,0.6237714479395391,0.00015929117399734484,0.3762285520604609,5.0,1,1,1
2879,328,13,84,459,92,0,0.5,0.5148353632439416,0.21230732912092273,0.48516463675605837,9.0,0,1,0
2880,328,0,58,423,3,1,0.5,0.5566801536661157,0.0747979535430155,0.4433198463338843,3.0,1,1,1
2881,328,1,112,109,423,0,0.5,0.5737244051811553,0.1621999083138747,0.4262755948188447,4.0,1,1,1
2882,207,1,79,51,22,0,0.5,0.4328502920410868,0.025506787504557097,0.5671497079589132,3.0,1,1,1
2883,207,0,292,268,167,0,0.6128229650127102,0.44085598301472056,0.21144744677189573,0.7847899470106997,47.0,0,0,0
2884,207,0,266,268,167,0,0.5704246081940332,0.4099925336596289,0.1794032626144941,0.7308566827284374,45.0,0,0,0
2885,207,15,232,29,371,0,0.5,0.41724730953350914,0.21053162399051575,0.5827526904664908,4.0,1,1,1
2886,207,14,273,260,106,0,0.5,0.5148487862827442,0.1209565554413024,0.4851512137172558,4.0,1,1,1
2887,207,12,193,230,30,0,0.5,1.0,0.02928216720084024,0.0,3.0,1,1,1
2888,207,9,322,227,491,0,0.5,1.0,0.2049978814684647,0.0,1.0,1,1,1
2889,263,0,21,1,20,0,0.5993507627660264,0.7363712238263082,0.5396497929392289,0.46233030170574463,8.0,0,0,0
2890,263,0,191,1,468,0,0.5983883576193469,0.6386629439414472,0.3499779932716339,0.5581137712972467,31.0,0,0,0
2891,263,17,118,329,56,0,0.5,0.4396748083815103,0.14949792899443645,0.5603251916184897,4.0,1,1,1
2892,263,16,360,146,460,0,0.5,0.757376831044005,0.2702753484561774,0.242623168955995,4.0,0,1,0
2893,263,18,93,240,495,0,0.5,1.0,0.04287404840608927,0.0,1.0,1,1,1
2894,263,14,166,301,279,0,0.5,0.5929109482761099,0.16581387544425197,0.4070890517238901,6.0,1,1,1
2895,298,1,92,312,82,0,0.5,0.19462156616670315,0.025360417025347914,0.8053784338332969,12.0,1,1,1
2896,298,0,126,268,207,0,0.5,0.47713110969577993,0.08549774009432484,0.52286889030422,9.0,1,1,1
2897,298,0,346,346,268,0,0.5,0.4563799871173279,0.020499349626075483,0.543620012882672,17.0,1,1,1
2898,298,18,303,156,207,0,0.7538056490303309,0.8782178538125799,0.5922533797423376,0.629393444248082,32.0,0,0,0
2899,298,4,123,268,42,0,0.5,0.47499580756214005,0.18596209434705038,0.5250041924378599,11.0,0,1,0
2900,298,4,55,221,209,0,0.5,0.5932142098959644,0.031055961908392153,0.4067857901040356,7.0,1,1,1
2901,298,19,291,216,32,1,0.5,1.0,0.04772581257287524,0.0,2.0,1,1,1
2902,22,0,240,26,452,0,0.5,0.13239117333382436,0.05299694206374622,0.8676088266661757,84.0,0,1,0
2903,22,0,357,452,26,1,0.622755495065676,0.42261983009962684,0.25431274145427635,0.822891160031725,158.0,0,0,0
2904,22,0,175,452,26,0,0.6420702787285422,0.45357732962927705,0.2598218246054161,0.8305632278278072,80.0,0,0,0
2905,22,0,142,452,26,0,0.7552933569358786,0.6903984743189389,0.472555600791658,0.8201882395528184,69.0,0,0,0
2906,22,16,133,68,94,0,0.5,0.4658890991208046,0.022210450139500897,0.5341109008791953,6.0,1,1,1
2907,22,1,351,452,19,0,0.7685887397103234,0.6738120229680105,0.4434613201193052,0.8633654564526363,166.0,0,0,0
2908,22,1,212,452,26,0,0.6895273994047618,0.5239164362800867,0.3327982642824808,0.855138362529437,102.0,0,0,0
2909,22,1,200,452,26,0,0.7161087058038148,0.5705798332778038,0.3875112358451591,0.8616375783298258,97.0,0,0,0
2910,22,15,257,452,19,0,0.7252827567366237,0.6472818247580889,0.46526284520150496,0.8032836887151584,73.0,0,0,0
2911,22,15,342,19,452,1,0.6047374641191147,0.45094080880039183,0.17462894639749035,0.7585341194378376,61.0,0,0,0
2912,22,12,75,452,19,0,0.6777630370320985,0.7121341193040229,0.5216917129063696,0.6433919547601741,18.0,0,0,0
2913,22,12,285,452,26,0,0.7781965234052729,0.7140877807731869,0.5448234650435704,0.8423052660373589,90.0,0,0,0
2914,22,17,364,356,71,0,0.5,0.6275971253844598,0.05478354905486877,0.3724028746155402,6.0,1,1,1
2915,22,14,143,26,19,0,0.5,0.30359486770207317,0.029813778022164644,0.6964051322979268,20.0,1,1,1
2916,22,3,226,452,26,0,0.6179202355128302,0.5828619342959097,0.2512600871580386,0.6529785367297506,15.0,0,0,0
2917,22,7,77,452,13,1,0.5,0.40182949178076377,0.11372257255139806,0.5981705082192362,3.0,1,1,1
2918,329,17,64,6,152,1,0.5,0.590294558264595,0.36119355337342196,0.409705441735405,6.0,0,1,0
2919,329,13,324,161,370,0,0.6002620522747588,0.6534494924443287,0.39071616624743816,0.5470746121051888,13.0,0,0,0
2920,329,15,77,12,227,0,0.5,0.8047183859722031,0.10820614204721654,0.19528161402779687,3.0,1,1,1
2921,329,0,91,190,490,0,0.5,0.3261856083685284,0.061732362901322044,0.6738143916314716,4.0,1,1,1
2922,329,16,115,305,24,0,0.5,0.5049508894765016,0.039587710403901015,0.4950491105234984,2.0,1,1,1
2923,329,2,130,69,100,1,0.0,0.0,0.0,0.0,1.0,1,1,1
2924,307,0,316,432,399,0,0.6060075325728578,0.3638080999890228,0.18457118142776635,0.8482069651566927,128.0,0,0,0
2925,307,0,7,432,348,1,0.5,1.0,0.21425473065702558,0.0,3.0,0,1,1
2926,307,1,157,312,432,0,0.5,0.6653055022421307,0.06055164779072514,0.3346944977578693,10.0,1,1,1
2927,307,12,70,432,441,0,0.5,0.3792095505488862,0.18435390860146897,0.6207904494511138,9.0,0,1,0
2928,307,15,288,441,432,0,0.5,0.5328237041023293,0.2675151726012627,0.46717629589767073,16.0,0,1,0
2929,34,4,95,61,368,0,0.5,1.0,0.2050918045418694,0.0,4.0,0,1,0
2930,34,1,78,190,475,1,0.5838879960068761,0.3958440110953413,0.13759168750887002,0.771931980918411,23.0,0,0,0
2931,34,12,3,278,339,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2932,34,12,59,475,57,0,0.5,0.422202744265632,0.10540976152108521,0.577797255734368,5.0,1,1,1
2933,34,0,152,475,401,0,0.6077412597179062,0.38630947991847087,0.18185087183200563,0.8291730395173414,81.0,0,0,0
2934,34,0,54,475,401,0,0.5,0.30413703404806675,0.16718383550151608,0.6958629659519333,24.0,0,1,0
2935,34,0,52,475,401,0,0.5,0.2563515279403513,0.13473594782818452,0.7436484720596487,23.0,0,1,0
2936,34,19,182,475,78,1,0.5,0.32799235680818806,0.07380599812093987,0.6720076431918119,10.0,1,1,1
2937,34,15,85,475,190,0,0.5,0.22783292184664114,0.11980906492435955,0.7721670781533588,17.0,0,1,0
2938,34,14,52,190,475,0,0.6255775919597564,0.5834076344910124,0.3160026375496756,0.6677475494285003,11.0,0,0,0
2939,34,16,348,484,475,0,0.5,0.22265626948219355,0.002117116228453634,0.7773437305178065,37.0,1,1,1
2940,34,3,278,475,374,0,0.6420273686055127,0.5915266605563511,0.33535293343203043,0.6925280766546744,12.0,0,0,0
2941,34,7,56,57,458,0,0.5,0.5929755471634777,0.0029644365294935523,0.40702445283652233,2.0,1,1,1
2942,51,0,120,467,9,0,0.617452255060819,0.4783944429376865,0.21614149509979455,0.7565100671839515,13.0,0,0,0
2943,51,0,80,6,453,0,0.5,0.4387967893899199,0.062240025825106085,0.5612032106100802,8.0,1,1,1
2944,51,13,134,470,57,0,0.5,0.25709584822158,0.10448202593204568,0.7429041517784201,15.0,0,1,0
2945,51,1,61,470,114,0,0.6574242629686817,0.6817431401269561,0.22916565216648221,0.6331053858104074,9.0,0,0,0
2946,51,1,143,218,470,0,0.5,0.5050648655708178,0.03486037178482732,0.49493513442918224,15.0,1,1,1
2947,51,5,279,6,470,0,0.7509573194928809,0.7280248916179995,0.44894153435070666,0.7738897473677624,15.0,0,0,0
2948,51,16,259,6,175,0,0.5,0.4960573812776561,0.17060913076584872,0.5039426187223439,14.0,0,1,1
2949,51,4,114,467,218,0,0.5,0.4672523697264518,0.1961387859169756,0.5327476302735482,11.0,0,1,0
2950,51,15,337,323,309,0,0.5,0.5573876471927919,0.23471507500739275,0.4426123528072081,8.0,0,1,0
2951,51,12,306,225,348,0,0.5,1.0,0.3290294642899983,0.0,2.0,1,1,1
2952,51,17,217,57,11,0,0.6955896883469225,0.5307250668172998,0.3599964881663068,0.8604543098765451,46.0,0,0,0
2953,51,19,24,7,340,0,0.5,1.0,0.029697572565472855,0.0,1.0,1,1,1
2954,163,1,31,100,454,1,0.5,0.31243135790208804,0.08961442457054213,0.6875686420979119,8.0,0,1,0
2955,163,15,100,454,320,1,0.719386898583809,0.7194615546918325,0.5349415911669525,0.7193122424757854,12.0,0,0,0
2956,163,4,153,454,223,1,0.7995699918439342,0.8133936328200968,0.645141035796768,0.7857463508677716,46.0,0,0,0
2957,163,0,257,454,100,0,0.6691041994453961,0.557434928229031,0.3289833223493772,0.7807734706617614,69.0,0,0,0
2958,163,0,354,454,103,1,0.7607005582782873,0.6827534269640769,0.49450638966150373,0.8386476895924976,97.0,0,0,0
2959,163,17,93,9,274,0,0.5,0.5493493254963753,0.28177422479353553,0.4506506745036247,2.0,1,1,1
2960,163,14,341,454,253,0,0.8036724807463375,0.7885768128383502,0.6202120384854374,0.8187681486543247,76.0,0,0,0
2961,163,18,342,82,454,0,0.5,0.6776731197928145,0.10121154663065596,0.3223268802071855,3.0,1,1,1
2962,133,0,346,66,144,1,0.666024376680465,0.48754133727500454,0.27821851928852903,0.8445074160859255,157.0,0,0,0
2963,133,0,325,66,144,0,0.6926240609772931,0.544675899958355,0.36424197219830257,0.8405722219962314,146.0,0,0,0
2964,133,0,69,379,44,0,0.5,0.18983735751353678,0.04755678282695526,0.8101626424864632,40.0,0,1,0
2965,133,1,150,223,144,0,0.5,0.4479078607700037,0.22421685030009134,0.5520921392299962,10.0,0,1,0
2966,133,16,168,214,44,0,0.5,1.0,0.00815335844879003,0.0,2.0,1,1,1
2967,133,15,100,147,144,0,0.5,0.5980070075727247,0.0038963780398254795,0.40199299242727526,3.0,1,1,1
2968,133,12,100,144,257,0,0.5,0.230213521649098,0.002563630967026306,0.769786478350902,9.0,1,1,1
2969,133,14,187,144,467,1,0.6452192456834142,0.46492332319795776,0.2674462726645443,0.8255151681688706,30.0,0,0,0
2970,133,14,63,144,44,0,0.5,0.370430797540472,0.19043741228577507,0.6295692024595281,14.0,0,1,0
2971,133,2,195,379,98,0,0.5,0.4115418109664089,0.08564281523463169,0.5884581890335912,8.0,1,1,1
2972,480,14,39,487,254,0,0.5,0.40514443520120924,0.05770096069171228,0.5948555647987908,6.0,1,1,1
2973,480,16,189,487,116,0,0.5,0.35643437552890217,0.14436076718643276,0.6435656244710979,17.0,0,1,0
