query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
2086,3378,160,128,5455,2427,1,0.8310093201922941,0.8783299434909403,0.6583575370573833,0.7836886968936481,7.0,0,0,0
2087,3378,160,126,5455,2427,0,0.8310093201922943,0.8783299434909405,0.6583575370573894,0.7836886968936481,7.0,0,0,0
2088,3378,65,112,5455,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
2089,444,45,283,1188,0,1,0.5,1.0,0.9999999999993721,0.0,2.0,0,1,0
2093,876,160,115,8,0,0,0.5,1.0,0.9999999999977919,0.0,1.0,1,1,1
2095,5474,160,185,5395,1503,0,0.5,0.2080477967173324,0.004374732971642162,0.7919522032826676,21.0,1,1,1
2096,5474,160,339,5395,1503,1,0.5,0.2722046174466872,0.12689974287581898,0.7277953825533128,37.0,0,1,0
2097,5474,160,190,5395,1503,0,0.5,0.2087730654041895,0.011527826672891562,0.7912269345958105,22.0,1,1,1
2098,5474,160,55,1503,5395,0,0.5,0.34590842075813555,0.11144413121128198,0.6540915792418645,7.0,1,1,1
2099,5474,160,333,1503,5395,0,0.5,0.3376874632129138,0.044785008235360205,0.6623125367870861,33.0,1,1,1
2100,5474,160,60,1503,5395,0,0.5,0.3459084207581355,0.11144413121128069,0.6540915792418645,7.0,1,1,1
2101,5474,160,360,5395,1503,0,0.5,0.2722046174466872,0.12689974287581351,0.7277953825533128,37.0,0,1,1
2102,5474,160,337,5395,1503,0,0.5,0.32029775288938805,0.046206160303483415,0.679702247110612,36.0,1,1,1
2104,5474,222,114,1503,5395,0,0.5,1.0,0.63074819282485,0.0,1.0,1,1,1
2105,5474,6,306,1215,170,0,0.7450495958869907,1.0,0.9394054624696075,0.4900991917739813,2.0,0,0,1
2106,5474,38,176,1503,4283,1,0.5,0.3791397231014447,0.2091973813989054,0.6208602768985553,18.0,0,1,0
2108,5474,38,260,1503,4283,1,0.7314508398747503,0.7188232761166449,0.4348598223004734,0.7440784036328558,22.0,0,0,0
2109,5474,38,152,1503,4283,1,0.5877277201548116,0.38088981632171653,0.12909126218144545,0.7945656239879065,16.0,0,0,1
2110,5474,38,243,1503,4283,1,0.7314508398747503,0.7188232761166448,0.4348598223005074,0.7440784036328558,22.0,0,0,0
2111,5474,38,281,1503,4283,0,0.6108032108358408,0.5026622691391573,0.21701720192733426,0.7189441525325242,24.0,0,0,0
2112,5474,38,363,4283,1503,0,0.5,0.2182165598210228,0.09583995607939663,0.7817834401789772,26.0,1,1,1
2113,5474,38,101,1503,4283,1,0.6188349917988735,0.551248524474566,0.3435312588779964,0.686421459123181,13.0,0,0,0
2114,5474,38,241,1503,4283,0,0.7314508398747503,0.7188232761166449,0.43485982230051073,0.7440784036328558,22.0,0,0,0
2115,5474,38,183,1503,4283,1,0.5,0.37913972310144467,0.20919738139890082,0.6208602768985554,18.0,0,1,0
2116,5474,150,202,4770,5395,1,0.5,1.0,0.4015453708584864,0.0,1.0,1,1,1
2118,5474,229,146,4283,1061,0,0.5,0.5688740722307839,0.2747995746758442,0.4311259277692161,2.0,1,1,1
2119,5498,223,341,5686,1188,1,0.5,1.0,0.6706769016830091,0.0,1.0,1,1,1
2120,5498,223,251,1188,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
2122,5498,160,92,4368,1739,0,0.7011267693513418,1.0,0.4812817337056731,0.40225353870268354,2.0,0,0,1
2123,5498,38,168,1188,0,1,0.7027869033425752,1.0,0.999999999998965,0.4055738066851504,4.0,0,0,1
2124,4220,151,211,1077,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
2126,1215,160,215,5395,4407,1,0.8174834670948075,0.9191147954013822,0.823260278023779,0.7158521387882326,36.0,0,0,0
2127,1215,160,238,5395,1990,0,0.7941852258811698,0.8233916885762074,0.6759767919619408,0.7649787631861322,37.0,0,0,0
2128,1215,160,340,5395,5474,1,0.6825235966237627,0.6843392707073697,0.43532094442238556,0.6807079225401558,45.0,0,0,0
2129,1215,160,118,5395,5474,0,0.8567607046503185,0.8992739310822558,0.7969162893421478,0.8142474782183812,25.0,0,0,0
2130,1215,160,248,5395,1990,1,0.8277275728468532,0.8521741571048276,0.7214286937785015,0.8032809885888788,38.0,0,0,0
2131,1215,160,120,5395,5474,0,0.8567607046503185,0.8992739310822557,0.7969162893421445,0.8142474782183812,25.0,0,0,0
2134,1215,156,19,5395,6012,1,0.5,1.0,0.02969757256546985,0.0,1.0,1,1,1
2136,5674,86,226,2445,5370,1,0.5,0.7734439308950211,0.6305817975836788,0.22655606910497894,2.0,0,0,1
2137,5674,86,227,2695,2445,0,0.5,1.0,0.4506210599867211,0.0,1.0,1,1,1
2138,5182,160,331,2442,4587,1,0.8243351422719885,0.8397971446990345,0.6885840240539329,0.8088731398449425,52.0,0,0,0
2139,5182,160,268,2442,6597,0,0.8558170558772134,0.8674365529382653,0.7194375898584732,0.8441975588161613,42.0,0,0,0
2140,5182,160,295,2442,2137,1,0.8456721511746307,0.8428595900087268,0.6680763106165454,0.8484847123405346,46.0,0,0,0
2141,5182,160,56,2442,4355,0,0.5981948307296956,0.7049006423875901,0.42792321107525083,0.4914890190718011,5.0,0,0,0
2142,5182,160,233,2442,1873,1,0.8720437206070626,0.9405102931421706,0.8581334336702219,0.8035771480719546,34.0,0,0,0
2143,5182,160,264,2442,6597,0,0.8416988430203673,0.8544561066445554,0.6961391519872453,0.8289415793961792,41.0,0,0,0
2145,5182,156,320,1161,1873,0,0.6642618944188723,0.9013397959683384,0.7989633825188978,0.4271839928694061,20.0,0,0,0
2146,5182,156,362,1161,1361,1,0.715475436509188,0.7569113217971403,0.5682118206497289,0.6740395512212358,22.0,0,0,0
2147,5182,156,34,1161,0,1,0.5,1.0,0.9999999999991549,0.0,2.0,0,1,0
2148,5182,87,261,2297,1161,0,0.5,1.0,0.33333333333229204,0.0,1.0,1,1,1
2150,5182,61,239,2442,0,0,0.5,1.0,0.9999999999876317,0.0,1.0,1,1,1
2151,5586,160,227,2404,1553,0,0.5,1.0,0.41827105470926446,0.0,1.0,1,1,1
2152,5665,160,274,1077,5449,1,0.5,1.0,0.00990177895299781,0.0,1.0,1,1,1
2153,5665,86,328,5449,1077,0,0.6533172360896358,0.6578091800631274,0.42387065648521294,0.648825292116144,18.0,0,0,0
2154,5665,86,274,1077,5449,0,0.5,0.6055300613533057,0.2375091128546353,0.39446993864669433,7.0,0,1,0
2155,5665,86,300,5449,1077,1,0.6390118597851724,0.6330293144635821,0.41257409628568614,0.6449944051067626,13.0,0,0,0
2156,5665,86,271,1077,5449,0,0.5,0.6841720414995582,0.17484589928683866,0.31582795850044176,5.0,1,1,1
2157,5665,103,286,954,0,0,0.5,1.0,0.9999999999987567,0.0,1.0,1,1,1
2158,5665,127,316,6476,954,0,0.5,1.0,0.03958771040387283,0.0,1.0,1,1,1
2159,5665,170,344,5449,5167,1,0.771560235708756,0.9515758833658128,0.8780182550874536,0.5915445880516992,26.0,0,0,0
2160,5665,170,273,5449,0,1,0.5325603869501085,1.0,0.9999999999997544,0.0651207739002172,7.0,0,0,0
2164,5453,38,211,4263,0,1,0.877626679989417,1.0,0.9999999999996896,0.7552533599788339,19.0,0,0,0
2165,5453,150,267,4263,1176,1,0.5,0.9463091098436359,0.6143094802586918,0.05369089015636408,6.0,0,1,0
2166,5453,150,315,4263,3262,0,0.657545944802308,0.7476564517456157,0.5249555777316269,0.5674354378590003,10.0,0,0,0
2167,4463,156,265,1361,1161,0,0.5,1.0,0.5876431772758726,0.0,1.0,1,1,1
2168,4463,156,208,1161,2442,1,0.5,0.854701730557733,0.03885939993405451,0.14529826944226698,3.0,1,1,1
2169,4463,160,330,776,6047,0,0.5,0.6461974497909082,0.05981993745276238,0.3538025502090918,3.0,1,1,1
2171,4463,6,258,1161,5091,0,0.5,0.9928342221412233,0.8787117784468967,0.007165777858776701,2.0,1,1,1
2173,6293,90,122,3341,920,1,0.5963600669362358,0.41400018470619543,0.2338093801123465,0.7787199491662762,36.0,0,0,0
2174,6293,90,207,3341,920,1,0.682467031164863,0.5722283597741958,0.3369978947797435,0.7927057025555301,48.0,0,0,0
2175,6293,90,172,3341,920,1,0.6414613690818298,0.5050578977683485,0.2721524588666273,0.7778648403953112,44.0,0,0,0
2176,6293,90,149,3341,920,1,0.6570606030628858,0.5099428266022522,0.29512242349620293,0.8041783795235193,41.0,0,0,0
2177,6293,90,363,3341,920,1,0.7871367670648999,0.7839818298460393,0.5234003343814738,0.7902917042837605,71.0,0,0,0
2178,6293,90,225,3341,920,0,0.7286079501495597,0.6625224122897359,0.4347768931007684,0.7946934880093836,52.0,0,0,0
2179,6293,90,345,3341,920,1,0.7143954852352155,0.8047649863379401,0.5931875728751288,0.6240259841324907,66.0,0,0,0
2180,6293,162,336,3341,4702,0,0.7224003274380694,0.9407631546568507,0.7282304550264642,0.5040375002192881,20.0,0,0,0
2181,6293,53,84,3341,920,0,0.5885237254867386,0.4498628320938723,0.27946867946052034,0.727184618879605,24.0,0,0,0
2182,6293,53,183,3341,920,0,0.6855382145731013,0.5547616016895518,0.32724578729155146,0.8163148274566507,42.0,0,0,0
2183,6293,53,74,3341,920,1,0.6148218957339208,0.48968997625863747,0.3183677779889616,0.739953815209204,21.0,0,0,0
2184,6293,53,323,3341,920,0,0.648336869966996,0.590562921341853,0.4109005601116495,0.706110818592139,61.0,0,0,0
2185,6293,53,50,3341,4702,0,0.6586746666671291,0.6946728274194467,0.45090774285898266,0.6226765059148116,15.0,0,0,0
2186,6293,53,254,3341,5311,0,0.6750796715628273,0.640286589611384,0.4307379849958808,0.7098727535142708,48.0,0,0,0
2187,6293,53,51,3341,4702,0,0.6586746666671293,0.6946728274194467,0.4509077428589819,0.6226765059148117,15.0,0,0,0
2188,6293,53,297,3341,5950,1,0.7021181849404929,0.7170329667530574,0.4675133723480492,0.6872034031279286,57.0,0,0,0
2189,6293,53,251,3341,5311,0,0.6750796715628273,0.6402865896113841,0.430737984995885,0.7098727535142707,48.0,0,0,0
2190,6293,53,12,3341,4702,0,0.5,0.7657983693652654,0.5825895250584854,0.23420163063473465,4.0,0,1,0
2191,6293,127,9,3341,920,1,0.5,0.7412942911676783,0.3133779419643221,0.2587057088323217,4.0,0,1,0
2192,6293,127,347,3341,920,1,0.5,0.287873056919463,0.07465152578611814,0.712126943080537,36.0,1,1,1
2193,6293,127,271,920,2083,0,0.5,0.44739249372654155,0.11878942978195986,0.5526075062734584,11.0,1,1,1
2194,6293,127,110,3341,920,0,0.644322003483125,0.6101136662751087,0.4343686810057739,0.6785303406911414,22.0,0,0,0
2195,6293,127,236,3495,3341,0,0.5,1.0,0.016324286009500026,0.0,2.0,1,1,1
2196,6293,127,170,3341,920,0,0.6560722594235712,0.6331847688602632,0.4576061162389516,0.6789597499868791,25.0,0,0,0
2197,6293,127,147,3341,920,0,0.716801428621817,0.6895640051055896,0.5220892226524206,0.7440388521380444,23.0,0,0,0
2198,6293,127,103,3341,920,0,0.644322003483125,0.6101136662751087,0.4343686810057791,0.6785303406911414,22.0,0,0,0
2199,6293,127,104,3341,920,0,0.6443220034831251,0.6101136662751088,0.4343686810057783,0.6785303406911414,22.0,0,0,0
2200,6293,127,92,3341,920,0,0.6594856033830571,0.674216985974091,0.3929766203629349,0.6447542207920232,21.0,0,0,0
2201,6293,169,243,3155,5311,0,0.5,1.0,0.8499045978350985,0.0,3.0,0,1,0
2202,6293,169,268,3155,2083,0,0.5,1.0,0.3492768495811116,0.0,3.0,0,1,1
2203,6293,103,63,3341,920,1,0.5,0.4281611438568871,0.21587766090706031,0.5718388561431129,4.0,1,1,1
2204,6293,160,338,3341,2922,0,0.5,0.5530453994453075,0.14627800492768314,0.4469546005546925,12.0,1,1,1
2205,6293,160,229,6785,3341,0,0.5,0.7717537561374441,0.0998446048362492,0.22824624386255588,6.0,1,1,1
2206,6293,160,360,5037,2922,0,0.5,0.48281688856873917,0.20955974527221063,0.5171831114312608,5.0,0,1,0
2207,6293,160,349,5037,3341,0,0.5,0.5469088849538013,0.015479805229414605,0.4530911150461987,3.0,1,1,1
2208,6293,160,259,5745,3155,0,0.5,0.3760402197316094,0.17636351170005055,0.6239597802683906,5.0,1,1,1
2209,6293,160,15,3155,2457,0,0.5,0.5148487862827442,0.01009783057754739,0.4851512137172558,2.0,1,1,1
2210,6293,160,114,3341,920,0,0.5,0.43064244174798894,0.2576364579068854,0.5693575582520111,6.0,0,1,0
2211,6293,115,287,3341,34,0,0.765419640687412,0.9368737451477609,0.774126504731227,0.593965536227063,24.0,0,0,0
2212,6293,115,58,3341,2315,0,0.6745838451888748,0.8053351780578774,0.5716041824875973,0.5438325123198724,4.0,0,0,0
2213,6293,156,24,2457,0,0,0.5,1.0,0.9999999999988284,0.0,1.0,1,1,1
2214,6293,142,104,3341,0,0,0.5,1.0,0.9999999999993271,0.0,2.0,0,1,0
2215,6293,56,166,2277,537,0,0.5,1.0,0.4889758934949405,0.0,1.0,1,1,1
2216,6293,158,324,3535,3495,1,0.5,1.0,0.781659695546464,0.0,1.0,1,1,1
2217,6293,155,286,2083,2290,0,0.5,0.6524977484700221,0.16355331102639406,0.34750225152997793,5.0,0,1,1
2218,6293,155,51,3159,5046,1,0.0,0.0,0.0,0.0,1.0,1,1,1
2219,6293,155,264,2083,2290,1,0.5,0.5492740211948661,0.3118014750630281,0.4507259788051339,4.0,0,1,0
2221,6293,155,53,3159,5046,1,0.0,0.0,0.0,0.0,1.0,1,1,1
2222,6293,155,257,2290,3495,0,0.5,0.9477280507050841,0.38689931268908395,0.052271949294915854,7.0,0,1,0
2224,6293,207,147,3341,2277,0,0.5,0.4580951643989494,0.2924289052402541,0.5419048356010506,5.0,1,1,1
2226,2300,53,50,2290,883,0,0.5,1.0,0.009901778952997462,0.0,1.0,1,1,1
2227,2300,53,41,711,46,1,0.5,1.0,0.13774814446148798,0.0,1.0,1,1,1
2228,2300,53,287,711,2313,1,0.6843764724858163,0.8052811564258682,0.34501053751195127,0.5634717885457645,15.0,0,0,0
2229,2300,115,290,3990,359,0,0.5,1.0,0.0882052460337243,0.0,1.0,1,1,1
2230,2300,115,350,359,7038,1,0.5,0.9377198452905686,0.30888559850166375,0.06228015470943138,3.0,1,1,1
2231,2300,162,137,711,5148,1,0.5,1.0,0.039587710403894597,0.0,1.0,1,1,1
2232,2300,127,114,2290,359,0,0.6554774721961559,0.6900132674489333,0.42072177860455984,0.6209416769433785,4.0,0,0,1
2233,2300,127,254,3159,2290,1,0.5,0.5049508894765016,0.3227763875626533,0.4950491105234984,2.0,1,1,1
2234,2300,127,342,929,2596,0,0.5,0.7751063210759834,0.11556149549887726,0.22489367892401657,4.0,1,1,1
2235,2300,169,59,2658,5613,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2236,2300,169,195,2446,5175,0,0.5,1.0,0.5221546603293515,0.0,2.0,0,1,1
2237,2300,160,252,2290,3159,1,0.6879323521852838,0.7146837833161486,0.5325700527781132,0.6611809210544191,41.0,0,0,0
2238,2300,160,137,2290,359,0,0.7737004379544035,0.8162652334624124,0.66083633329758,0.7311356424463946,24.0,0,0,0
2239,2300,160,320,2290,3159,1,0.7743488556984482,0.7138119698588818,0.5343608052084308,0.8348857415380146,52.0,0,0,0
2240,2300,160,231,2290,4383,0,0.6977355702482535,0.8725723636642795,0.7395457825886843,0.5228987768322275,35.0,0,0,0
2242,2300,103,210,3159,359,0,0.5,1.0,0.2611635951698548,0.0,1.0,1,1,1
2243,2300,103,320,2317,2617,0,0.5,1.0,0.24261666140320837,0.0,1.0,1,1,1
2244,2300,103,41,46,0,0,0.5,1.0,0.9999999999986541,0.0,1.0,1,1,1
2245,2300,142,144,359,3792,0,0.5,1.0,0.11826912311831472,0.0,1.0,1,1,1
2246,2300,142,84,2659,711,0,0.5,1.0,0.019801616452014965,0.0,1.0,1,1,1
2247,2300,155,255,5004,1341,0,0.5,1.0,0.13624216576607368,0.0,4.0,1,1,1
2248,2300,155,128,4304,711,0,0.5,0.5197938552019579,0.20050883732420885,0.48020614479804213,2.0,1,1,1
2249,2300,155,343,3495,2596,1,0.5,1.0,0.23737099480045762,0.0,4.0,0,1,0
2250,2300,56,142,4415,501,0,0.5,1.0,0.4304690564224918,0.0,2.0,0,1,0
2251,2300,90,218,359,711,0,0.5,0.3305621789159876,0.13778867686335222,0.6694378210840124,6.0,1,1,1
2252,1946,53,145,6156,1416,0,0.5,1.0,0.07905153228866892,0.0,1.0,1,1,1
2253,1946,53,153,6156,1416,0,0.5,1.0,0.07905153228865998,0.0,1.0,1,1,1
2255,1946,127,257,1077,6156,0,0.5,1.0,0.4100676231107583,0.0,1.0,1,1,1
2256,2083,142,41,150,3459,0,0.6351814124129636,0.8126742592571004,0.6044295656382904,0.45768856556882676,8.0,0,0,0
2257,2083,142,261,6293,2266,0,0.5,0.5737244051811553,0.2616705976081304,0.4262755948188447,2.0,1,1,1
2258,2083,142,128,3341,5965,0,0.5,0.8109578903630482,0.3386813579717759,0.18904210963695178,5.0,0,1,0
2259,2083,142,126,3341,6795,0,0.5,0.8109578903630482,0.5138115616775302,0.18904210963695178,5.0,0,1,0
2260,2083,142,245,6293,29,0,0.5,1.0,0.03864117561086777,0.0,1.0,1,1,1
2261,2083,142,237,29,3341,1,0.5,0.940532959756383,0.350671896874877,0.05946704024361704,3.0,1,1,1
2262,2083,115,292,6504,6823,1,0.7697206753582184,1.0,0.9098063983739226,0.539441350716437,4.0,0,0,0
2263,2083,115,152,785,6568,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2265,2083,53,233,3341,1370,0,0.5,0.8722507855150285,0.5178126359345052,0.12774921448497145,2.0,1,1,1
2266,2083,53,124,3341,2657,1,0.5,1.0,0.06920392276148778,0.0,1.0,1,1,1
2268,2083,169,126,4383,929,0,0.5,1.0,0.029697572565388377,0.0,1.0,1,1,1
2269,2083,123,62,6504,6411,1,0.5,1.0,0.48927418925727506,0.0,2.0,0,1,0
2271,2906,160,285,5565,925,0,0.5,1.0,0.02497064823581818,0.0,2.0,1,1,1
2272,2906,160,313,2922,2460,0,0.5,1.0,0.029697572565465836,0.0,1.0,1,1,1
2273,2906,160,299,2922,2460,0,0.5,1.0,0.02969757256547134,0.0,1.0,1,1,1
2274,2906,156,54,4723,6785,0,0.5,1.0,0.10849439921285764,0.0,1.0,1,1,1
2275,2906,156,321,6823,2671,0,0.5,1.0,0.10859128931490834,0.0,2.0,1,1,1
2277,6805,127,19,6411,0,1,0.5,1.0,0.9999999999986541,0.0,1.0,1,1,1
2278,6805,160,346,6504,2290,0,0.6277183658456011,0.6829067219274458,0.3324860774008907,0.5725300097637565,12.0,0,0,1
2279,6805,160,361,6504,2455,1,0.6376281132954549,0.6313368103091074,0.26331200855279807,0.6439194162818023,13.0,0,0,1
2280,6805,160,38,6504,2786,0,0.5,1.0,0.15231259126788207,0.0,2.0,1,1,1
2281,6805,160,294,6504,2455,1,0.5,0.4813644690903459,0.12880553139723971,0.5186355309096541,10.0,1,1,1
2282,6805,160,291,6504,2455,1,0.5,0.4813644690903459,0.1288055313972422,0.5186355309096541,10.0,1,1,1
2283,6805,155,127,6504,6411,1,0.5,0.559134561559201,0.07367971390957731,0.44086543844079895,2.0,1,1,1
2284,6805,155,6,6411,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
2285,6805,155,83,6504,1375,0,0.5,1.0,0.20499788146857978,0.0,1.0,1,1,1
2286,6805,53,336,6293,2251,1,0.5,1.0,0.1763740635242975,0.0,1.0,1,1,1
2287,6805,169,276,4786,2455,0,0.5,1.0,0.06920392276149004,0.0,1.0,1,1,1
2288,3994,160,60,5395,0,1,0.836303791411011,1.0,0.9999999999996525,0.6726075828220219,4.0,0,0,0
2289,3994,160,310,5395,6304,1,0.8203952355788425,0.9837451522986438,0.9537626598704156,0.6570453188590413,14.0,0,0,0
2291,6411,142,119,6805,2798,0,0.5,0.853531774909243,0.1279909143947998,0.14646822509075696,4.0,1,1,1
2293,6411,178,253,1077,2083,1,0.5,1.0,0.6760888459850348,0.0,1.0,1,1,1
2294,6411,127,126,2083,6504,1,0.5,0.9534779680112031,0.9076657811869862,0.0465220319887969,3.0,0,1,0
2296,1466,168,264,1122,0,1,0.7057697107689123,1.0,0.9999999999993877,0.4115394215378244,3.0,0,0,0
2297,6823,142,113,6566,3399,0,0.5,0.529671403994872,0.2153055529974617,0.470328596005128,2.0,1,1,1
2298,6823,142,349,6795,2697,0,0.5,0.5148487862827443,0.07395895471552355,0.48515121371725567,2.0,1,1,1
2299,6823,142,40,3873,6155,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2300,6823,180,68,5736,0,1,0.5,1.0,0.9999999999997878,0.0,5.0,0,1,0
2301,6823,202,328,5736,0,1,0.6710741946208043,1.0,0.9999999999996146,0.34214838924160873,3.0,0,0,0
2303,6823,6,190,5736,1182,1,0.6269173386858706,1.0,0.85117850764995,0.25383467737174137,5.0,0,0,0
2304,6823,160,265,2823,0,0,0.5,1.0,0.9999999999797078,0.0,1.0,1,1,1
2306,6823,98,254,1918,2459,0,0.5,1.0,0.05934280798952925,0.0,1.0,1,1,1
2307,6823,98,150,3995,3155,0,0.5,1.0,0.38505930780030845,0.0,1.0,1,1,1
2309,6823,38,188,1182,1183,1,0.7181960290941669,0.8180529071517413,0.6847945559108711,0.6183391510365925,7.0,0,0,0
2310,6823,38,11,6711,0,0,0.5,1.0,0.9999999999987567,0.0,1.0,1,1,1
2311,6823,38,173,1182,1183,0,0.6720746441953591,0.705748710002852,0.5354309244231596,0.6384005783878661,6.0,0,0,0
2312,6823,115,322,669,2083,1,0.5,1.0,0.9454806178810851,0.0,2.0,0,1,0
2313,6823,162,343,669,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
2315,5385,157,223,4702,1077,1,0.5,1.0,0.029697572565472855,0.0,1.0,1,1,1
2316,5385,53,106,6293,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
2319,3154,53,126,3380,4105,0,0.5,1.0,0.04947009763477774,0.0,1.0,1,1,1
2320,3154,53,57,151,5036,0,0.5,1.0,0.14744881036222598,0.0,1.0,1,1,1
2322,5556,98,280,3155,0,1,0.7425756068586279,1.0,0.9999999999243,0.4851512137172558,2.0,0,0,1
2324,5556,53,296,3149,2097,0,0.5,1.0,0.009901778952998064,0.0,1.0,1,1,1
2326,2154,115,339,6293,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
2327,2154,127,309,733,5943,1,0.5,0.9035995296186359,0.04075981010128849,0.09640047038136412,2.0,1,1,1
2328,2154,160,355,6284,6430,0,0.5,1.0,0.03958771040389384,0.0,1.0,1,1,1
2329,2154,53,332,1846,4553,0,0.5,1.0,0.3022016335563237,0.0,2.0,1,1,1
2330,2154,155,356,3159,5421,1,0.5,1.0,0.42640681545813813,0.0,1.0,1,1,1
2331,4239,38,301,5484,4286,0,0.5,0.8270027336439048,0.3055661047703349,0.17299726635609525,2.0,1,1,1
2332,4239,38,297,5484,4286,0,0.5,0.8270027336439049,0.3055661047703631,0.17299726635609514,2.0,1,1,1
2333,4239,191,177,2454,4286,0,0.5,1.0,0.40179730150077614,0.0,1.0,1,1,1
2334,4239,61,357,1906,6407,0,0.5,0.9987522245345598,0.8127329433279297,0.001247775465440193,3.0,0,1,0
2335,4239,227,56,6407,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
2336,4412,222,139,6411,6792,0,0.5,0.8440693044362868,0.46565116454356276,0.1559306955637132,5.0,0,1,0
2337,4412,222,17,6792,6411,0,0.5,1.0,0.06920392276148855,0.0,1.0,1,1,1
2338,4412,222,302,6411,1064,1,0.5,0.7799798610722704,0.1768505423719297,0.22002013892772965,7.0,1,1,1
2342,2175,142,328,7038,3411,0,0.5,0.5368819765770391,0.1397493330574612,0.46311802342296093,4.0,1,1,1
2344,2175,139,316,5004,3159,0,0.5,1.0,0.2703662113743017,0.0,1.0,1,1,1
2345,2661,127,129,150,1941,0,0.5,1.0,0.33333333333308307,0.0,1.0,1,1,1
2346,2661,127,126,150,1941,1,0.5,1.0,0.33333333333309745,0.0,1.0,1,1,1
2347,2661,127,128,150,1941,0,0.5,1.0,0.333333333333088,0.0,1.0,1,1,1
2348,2661,53,313,7038,1077,1,0.5,0.9611447282117309,0.009912712557864972,0.038855271788269086,2.0,1,1,1
2349,2661,155,184,6410,5037,1,0.5,0.6151007672201835,0.24313854092787118,0.3848992327798165,7.0,0,1,0
2350,2661,155,183,6410,5037,0,0.5,0.6151007672201835,0.24313854092787177,0.3848992327798165,7.0,0,1,0
2351,2661,155,123,2290,669,0,0.5,1.0,0.11340870208088054,0.0,2.0,1,1,1
2352,2661,155,179,6410,5037,1,0.5,0.5765603355253377,0.06413669689262363,0.4234396644746623,4.0,1,1,1
2353,2661,169,306,18,146,0,0.5,1.0,0.8622195149093382,0.0,3.0,0,1,1
2356,2805,156,341,4451,4019,0,0.5,1.0,0.5328566909483001,0.0,1.0,1,1,1
2359,4478,160,148,4415,6635,0,0.6307905743223496,0.699333739342234,0.4771473534162876,0.5622474093024652,4.0,0,0,1
2360,4478,160,180,6635,4415,0,0.5,0.4731194960112549,0.1490062832929795,0.5268805039887451,5.0,1,1,1
2361,4478,53,148,4919,5565,0,0.0,0.0,0.0,0.0,1.0,1,1,1
2365,6704,127,90,5395,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
2366,101,160,72,1297,4539,0,0.5,1.0,0.41827105470931275,0.0,1.0,1,1,1
2367,101,160,97,466,497,0,0.5,1.0,0.3217365299992263,0.0,2.0,1,1,1
2369,4594,160,174,6293,3133,0,0.5,0.7132034077292241,0.0575601879754387,0.2867965922707759,2.0,1,1,1
2370,4594,160,271,5745,3133,0,0.5,0.9922480620155039,0.014907603837781742,0.007751937984496138,2.0,1,1,1
2371,4594,160,103,1115,5745,0,0.5,1.0,0.48140494790299615,0.0,1.0,1,1,1
2372,4594,53,323,6890,1755,1,0.5,1.0,0.059342807989710686,0.0,1.0,1,1,1
2373,3911,160,168,3155,956,1,0.7506074949491344,0.8043426552018412,0.6006394615340747,0.6968723346964276,13.0,0,0,0
2374,3911,160,40,3155,733,1,0.5903630116650909,0.8457540263082173,0.5139827921311984,0.33497199702196456,6.0,0,0,0
